5.323859443380255518e-01,-3.696201484513961799e-01
6.123810473620528994e-01,-2.366586317785878413e-01
-2.977509928247673923e-02,6.729036759706319426e-01
1.973554509454938655e-01,6.362778366068676528e-01
3.639248315102094344e-01,-5.344355784255669928e-01
2.451639701239745339e-01,-6.034742945621668353e-01
-2.775939455409990875e-01,-6.016900656481707355e-01
-6.595813904048051235e-01,1.329237276373247956e-01
-6.240537039134688158e-01,-2.221154871217085325e-01
4.266137776664957748e-01,-4.748708210090636928e-01
-5.615768201404890414e-01,-3.351846815265043800e-01
-5.296821189889685533e-01,3.778419249954840797e-01
-2.121167189186933810e-01,6.290047692866502782e-01
4.369965341849249008e-01,-4.603148652678031305e-01
-5.747326479864656168e-01,-3.016084821353415268e-01
-2.869995767110329887e-01,-5.804461360025318095e-01
1.200551844521686035e-01,6.479944464936860937e-01
-3.350294249871232921e-01,5.516657694273932044e-01
-6.523763919279270684e-01,-8.683305740464769551e-02
-5.318200199458841260e-01,-3.579630836624966284e-01
-2.303520988963073668e-01,-6.101907420811381044e-01
-4.429191412521883975e-01,4.504735072198031154e-01
-3.897207195360288257e-01,-5.002713304882522305e-01
-5.267415319143172736e-01,3.425152146006454346e-01
1.543181871997426763e-02,6.580677043431076845e-01
-3.572062381052168445e-01,5.237631472764788798e-01
6.440599481486555256e-01,7.220017770345904529e-02
1.953423406050401601e-01,-6.109818514944265200e-01
-3.220043701572938843e-01,-5.391445843074894606e-01
-4.996498639778481077e-01,3.540587797126205638e-01
-5.920452705168307572e-01,-2.491801157923172194e-01
5.103952801992041044e-01,-3.499646739649438509e-01
3.262719111661183669e-01,-5.179789678378964313e-01
-5.452040433818600151e-01,-3.036793358548111055e-01
4.457403225076226883e-01,-4.191811063494686462e-01
3.566423222880921173e-01,5.088314066608664588e-01
4.372349111284405399e-01,4.345685586544412171e-01
4.954773137107451597e-01,3.668320174366898612e-01
2.114034037825132939e-01,5.956193856109280871e-01
4.816558862929896101e-01,3.617860413746751269e-01
6.335850817640528154e-01,-1.211626041487667005e-01
-6.473899567006570210e-01,-1.402290946221356610e-02
-4.510144811696981115e-01,-4.021323573686380048e-01
-6.002758142139169584e-01,2.222931630056195484e-01
2.869357011191304152e-01,-5.554646753976073548e-01
4.459661978955153927e-01,-3.997876668687271318e-01
8.318913217315381664e-03,-6.509467954595489214e-01
-1.671695525286782391e-01,-6.202591770132740434e-01
6.297756356376217335e-01,-9.094700785849607616e-02
-6.325542644228642208e-01,9.425092851432642638e-02
-6.123701873685805097e-01,1.760155400963852312e-01
5.648399205666025935e-01,-2.739777034893000063e-01
-5.620058175512685494e-01,2.801067214553316642e-01
6.684123741300727894e-02,-6.334922606352423324e-01
-1.411468990669570711e-01,-6.198358530684355827e-01
-7.628957520497094136e-02,-6.321608570704684293e-01
-2.347743008998398606e-02,-6.344081916939092736e-01
-5.733342900967954847e-01,2.502328802828477361e-01
2.559669350679417699e-01,-5.604405311475969542e-01
1.949944541904906348e-01,-5.776446020619554478e-01
-6.183107239141768519e-01,-3.788564102106222603e-02
-4.726380401220438010e-01,-3.598700397603787349e-01
-3.343080453587288225e-01,-4.805078164164252597e-01
-6.105797830775276935e-01,1.481515158658659043e-02
-1.223522436889616233e-01,6.252493358985758976e-01
-5.727590735907593933e-01,-1.719134019662134083e-01
2.855162281403316599e-02,6.372037389505834648e-01
-3.418327682106783172e-01,5.009727973904331000e-01
-9.091604905634335931e-02,6.175691469291533231e-01
-1.265299960158258914e-02,6.258990903615799795e-01
5.993441900530988020e-01,1.875143712539970031e-01
-3.784094717007269182e-01,4.516233486888641124e-01
5.946694887814174546e-01,-1.715228918468719443e-01
6.032739786090776102e-01,1.586596964841181512e-01
2.536117221521351772e-01,5.659832801070104891e-01
6.239260427206203552e-01,2.364172921093345495e-02
-3.033859832583093996e-01,5.103942030796504437e-01
2.999319757755802285e-01,5.352010757487540848e-01
3.978708411994600347e-01,-4.363736646936670072e-01
1.311001871600588620e-01,6.027235597111331167e-01
6.207675283331685057e-01,7.646460195397506224e-03
5.378916321321541849e-01,-2.689708410753820500e-01
6.092379525131819129e-01,-6.197119640821117242e-02
5.664757690045427729e-01,2.147899192994998374e-01
3.971773500492115083e-01,4.330191894209859393e-01
5.267502745089425176e-01,2.837125788859732323e-01
4.336171577362131768e-01,3.886104564572065989e-01
4.771186422066154842e-01,-3.321176055366300561e-01
5.516886307805708434e-01,-2.173963596339927862e-01
5.115878271736936656e-01,2.855718513087575627e-01
3.297892372683374207e-01,4.695722973771710995e-01
1.951953940386098874e-01,5.649517967439962041e-01
2.380595947316598571e-01,5.406117135741806967e-01
2.887128129891909367e-01,5.051012975803942373e-01
5.840180882463584799e-01,1.145433069521328007e-01
5.273972151745847103e-01,2.468016117316141900e-01
-3.777460636257800042e-01,4.352530741549879845e-01
2.392556477998559680e-02,-5.997850794040328060e-01
-5.558660539211527363e-01,2.047129150374519535e-01
8.868609211999704811e-02,-5.908974339882685500e-01
2.760136671516893458e-01,-5.080709149771348576e-01
5.824455051026918018e-02,-5.955767845618942236e-01
1.179897530320242471e-01,5.857768886936358665e-01
5.809981069759401207e-01,8.841530053252485977e-02
3.552689696193190860e-01,4.312863122490310230e-01
-2.923944648457383333e-01,-4.879912411851308751e-01
-4.384150942382098459e-01,-3.592903334514273572e-01
-5.823537980477198062e-01,-1.303597094462713712e-01
-5.965886185844355705e-01,-4.093509383490892550e-02
-2.657616041105981819e-01,5.168730435237101073e-01
3.171244939005679053e-01,4.473868593183764619e-01
-4.757983301713371582e-01,2.925542975156598113e-01
-5.452867049520807585e-01,-2.076718142173415160e-01
-5.766243424927419703e-01,1.285138579392300917e-01
-5.819021380673939925e-01,9.246115793129706939e-02
-2.197285383319804719e-01,5.415211811697165922e-01
-5.476818692716294290e-01,-1.967527510599511587e-01
3.964340093826895228e-01,3.659824002335541060e-01
-2.042075560206498552e-01,5.422858172456346271e-01
-5.766373001277880217e-01,-7.971156218710588603e-02
-1.477396907203223086e-01,-5.547944582177911643e-01
5.059020240553210312e-01,2.419789019890588588e-01
-1.815040857260108165e-01,5.514822731364658059e-01
-2.229262876729094511e-01,-5.205550192235494089e-01
4.127237981372494646e-01,3.390252949646020419e-01
5.753353670361842642e-01,-2.721399714732770925e-02
1.991289182866588237e-01,-5.179129510510240841e-01
-5.692233308815085602e-01,-2.308714256029461426e-02
1.370084246136034356e-01,-5.394160467410469284e-01
5.691889020110993958e-01,-5.984101022583309532e-02
-6.562299534080272279e-02,-5.505920669226975761e-01
2.808715522828981737e-01,-4.609775378279725166e-01
5.591320676362169229e-01,3.571554614606369665e-02
-5.549968655084562830e-01,4.818978940798816085e-02
4.683962373286794656e-01,2.568763939643171623e-01
-4.783078064290448572e-01,-2.675274224382735988e-01
1.473889964823726743e-02,5.628677666316550532e-01
3.658060623983984683e-01,3.763436269822965086e-01
-4.584958463453963629e-01,-2.923128980392605825e-01
5.023160917078033361e-01,-2.376521365062185254e-01
5.339792349907013236e-01,1.093375484040247925e-01
-3.524437695720082364e-01,-4.027425426567005085e-01
-1.944304043165836215e-01,-5.098845125950229873e-01
-5.105399592162720435e-01,1.858020932385931745e-01
-2.382111523727954705e-01,4.933838916117235240e-01
-3.893871295085214457e-01,-3.588436081072854944e-01
-4.760383940552397330e-01,2.399725501073440292e-01
5.493740019342449044e-01,7.628314149557612577e-03
-9.147678454868714282e-02,5.471147231451904958e-01
-2.865624951011696009e-01,-4.479846513844156775e-01
5.448992330091205760e-01,-8.675475053626548194e-02
3.360152493992535350e-01,-3.985287776445593511e-01
4.012352057104643377e-01,-3.391739836913327810e-01
-3.112638770579183034e-01,4.274862366888398935e-01
-3.557295742389522397e-01,-3.725965339248757391e-01
2.369631792978384513e-02,5.383434508587494616e-01
4.446468357429570473e-01,-2.789761258892198281e-01
-5.286791063262294976e-01,-1.229796179161730951e-01
1.271835189427188151e-01,-5.110862114256147226e-01
5.000720625987759016e-01,-1.660458340154262191e-01
4.179721145073810873e-01,-2.970550862178990559e-01
-1.237564003871825524e-01,5.245671305185188871e-01
-2.398474380975935960e-01,-4.602384363783103005e-01
-3.227011044175394638e-01,4.031454887547343824e-01
-2.560751297693784623e-01,4.490932986873035770e-01
-1.369489978316719425e-02,-5.271999826356980057e-01
-5.333611993693728737e-01,7.324387662647581509e-02
-4.059033046411320567e-01,3.121194672851833052e-01
-5.344556102327366887e-01,5.081780017113917206e-03
-9.973105727964709510e-02,-5.138472466928399873e-01
2.621221692216848531e-01,-4.290307283042463227e-01
-3.730042717259143825e-01,3.408625314484517443e-01
1.521669563432024586e-01,4.965369830270146556e-01
-3.407654092429517750e-02,5.302760690799521726e-01
2.367599322121063110e-01,4.455268200439881365e-01
4.105623358423161062e-01,2.734018402218020283e-01
3.323216045971635335e-01,3.671106824426872972e-01
4.939086999776274856e-01,1.440700406259837196e-01
-4.088355381416865914e-02,5.249732903930693917e-01
2.900884635643726228e-01,-3.919866691964077887e-01
2.399453003881736324e-01,-4.328793552383470855e-01
-5.006776321263566309e-01,-1.608674218101937836e-01
1.609651580276051097e-01,-4.886464949075167152e-01
-3.948833517981290009e-01,-2.964236371205366538e-01
5.151981610366377362e-01,-6.562992156458556658e-02
-5.032132430541651491e-01,1.530138611081567346e-01
-1.392133104773507213e-01,-4.902349920432030328e-01
-2.933328646494889891e-01,3.852432088858441239e-01
5.079569647835343593e-01,-8.928297526652177740e-02
-4.100835509372177667e-01,2.613171848372138895e-01
-3.995149465862513627e-01,2.716298292078335175e-01
8.496763288590450380e-02,-5.000252135355283123e-01
-3.502161061959392363e-01,-3.228072961402945751e-01
-3.138421515876739232e-01,3.582155713804213715e-01
-3.218074774562427742e-01,-3.467865399166894513e-01
-5.050055974441579609e-01,-8.294839363473377469e-02
4.342034730924787533e-01,-2.300018471853904900e-01
4.633970465642379272e-02,-5.040692726592412853e-01
-4.644006588199094954e-01,1.956888525829440784e-01
-4.706069376303871343e-01,-1.874829264736453949e-01
2.038595691936258003e-01,4.598970117130960489e-01
1.702062526075317495e-01,4.769440564379469061e-01
5.052265547211636232e-01,4.396100934409893218e-02
-6.398744754570692694e-02,-4.968793866910035661e-01
-4.939916350315122218e-01,-9.466198101138313670e-02
6.433746846452539740e-03,-4.962027407573239013e-01
6.964882198600397256e-02,4.916962401024058682e-01
1.821054556510289524e-01,-4.450373201453107774e-01
4.324860963144058212e-01,2.218325282449061520e-01
-1.100091721944196493e-01,4.782953925765104364e-01
3.691780133899531524e-01,2.919522056549297973e-01
1.496882500355634638e-01,-4.498091189199724393e-01
1.249673308337656552e-01,4.653097794827099620e-01
-1.887271392025116346e-01,-4.366644769726775177e-01
4.608044439446525864e-01,-1.375930077328500201e-01
3.371194709257938626e-01,-3.044288661952834207e-01
-4.729168655394471732e-01,9.886073781049421749e-02
-1.615045860126697319e-01,4.533189594495900532e-01
-2.637212241957073156e-01,-3.829082727129698438e-01
1.497003533224938732e-01,4.424679226959315481e-01
-3.514337672952381197e-01,2.990672977379932318e-01
-4.602939974507956888e-01,-1.150045764806507526e-01
-1.199118743705071197e-02,4.709021017871712900e-01
4.693548689863575873e-01,1.661066687301973946e-02
7.375548352419439291e-02,-4.586665524377590564e-01
4.497200563131188988e-01,-9.636397740579465132e-02
-3.874033653799989763e-01,-2.584005524410224464e-01
-1.883584595637389780e-01,4.250833550857981424e-01
4.433496395953507863e-01,1.322297210054823868e-01
4.310134631579885522e-01,1.490235975680770653e-01
-2.922725185416720772e-01,3.512963798231222290e-01
3.594576972436652751e-01,-2.515735501967378274e-01
3.895450114930321672e-01,2.106521387034190340e-01
-4.304255128420586551e-01,1.628232612585941985e-01
-3.722377672059199449e-01,2.538195618203337722e-01
-3.855064251287039223e-01,-2.270323053608284125e-01
-1.281708884599182530e-01,-4.383566319133495037e-01
-1.138686391131360776e-01,-4.400628411171627064e-01
-2.527660837331333066e-01,-3.543409594029915399e-01
3.953390013734216502e-01,-1.861260718673988235e-01
1.585875602923640104e-01,-4.060900211325282338e-01
-3.499476603254775831e-01,-2.638852611423763705e-01
-1.476643915560830189e-01,-4.131668660370423352e-01
4.457690417488135992e-01,5.306554448562276344e-02
-4.417062899877619575e-01,-2.040558370036436517e-02
2.782728160867551925e-01,-3.261145607050446871e-01
1.958588594728344068e-01,-3.844776356390027794e-01
3.566573024413536297e-01,2.334197464864379290e-01
1.951050059408346582e-01,3.842809094946216808e-01
-2.339851148019906901e-01,3.609224629598285494e-01
2.804312452719466831e-01,3.134822393806572793e-01
-4.324252604519057686e-01,9.817545265669069821e-02
1.775953929911571472e-01,3.863760883952458425e-01
3.551222916386193029e-01,-2.212094032212353067e-01
2.940065845561402047e-01,-2.972350035149813885e-01
-3.742883155180748989e-01,1.985991790562022519e-01
3.772133674053380625e-01,1.699501107783080445e-01
-5.747298000117613548e-02,4.320176840527434892e-01
-1.537369930907135900e-03,4.365208705508542009e-01
-4.345940605456243278e-01,2.631141729391205802e-02
-2.861973311829283939e-01,2.864918180732488606e-01
3.380575960272353964e-01,2.144717039980428841e-01
-1.806181071100703972e-01,-3.638476428041510502e-01
-2.666836327615045299e-01,-3.077787413157336838e-01
4.217694934693384523e-01,-8.580178716813785522e-02
-4.116800391102763967e-01,-9.758908073768017555e-02
-1.599022568548263967e-02,-4.268848915985934966e-01
4.253200133525821824e-01,-4.508264855406849542e-02
-2.437003216759951185e-01,-3.130149424899162369e-01
2.181210024420504878e-01,3.264939717210403880e-01
-4.052848349343972367e-02,-4.208028299302619679e-01
5.889953310679745674e-02,4.168008050477793325e-01
3.159018815643148126e-01,-2.262739163114657615e-01
3.974576266163603600e-01,-1.313123903055506692e-01
-1.431272952331758275e-01,-3.902917997177885456e-01
-4.148343274411424586e-01,-4.441043982660728383e-03
-3.897877421429057354e-01,1.343961731510381619e-01
-3.832627833694218222e-01,-1.377341404909520062e-01
4.099561654436936764e-01,-3.836615965767592885e-03
-3.779486755713943325e-01,1.633877340948939605e-01
2.208338130336935656e-02,-4.097465367910197442e-01
-4.009547936919053979e-01,6.937189104654817307e-02
3.934041191804841242e-01,1.097746078377476592e-01
1.222656451593769206e-01,-3.771805491033085600e-01
5.382550033117403793e-02,-3.921953706654793259e-01
-3.539357151251523725e-01,-1.632919966950787394e-01
3.476856773550383584e-01,-1.663254652227193764e-01
2.229629077862686215e-01,-3.078861342667674750e-01
-3.376907235164958720e-01,1.855645571380229730e-01
-3.857326121770817684e-01,-7.665132861169861311e-02
1.131236209758415129e-01,3.886581490610012679e-01
3.937626445320198676e-01,-3.015216962748535484e-02
-5.733087945334939400e-02,4.019788376002293995e-01
-2.833815843692141234e-01,2.486299398899238233e-01
3.529624855659890814e-01,1.536392456791719485e-01
-1.569971471977412436e-01,3.659441181354866068e-01
2.465548343459900149e-01,-2.841415832624826776e-01
-2.884595248131534562e-01,-2.422928937245657222e-01
1.708485176185054744e-01,3.499998039926855986e-01
3.844112045139265188e-01,3.050583735440880531e-02
-3.750704711765486254e-01,3.124319669369163797e-03
-3.607353169247498603e-01,-9.570140569211564585e-02
2.899873890582922442e-01,2.315464723948700010e-01
-2.437273465349859836e-01,2.849928931298195134e-01
-2.279515032250907167e-02,-3.717590414410587019e-01
9.553277030744149190e-02,-3.608851324999655108e-01
2.392535647456716652e-01,2.716855635496337462e-01
-1.177257181656471696e-01,3.724764970172272371e-01
2.577671785751183275e-01,2.487377712184876410e-01
2.629101675656826398e-01,-2.341235675500324964e-01
2.239425390369707142e-02,3.811686401371636168e-01
3.508096012201627478e-01,-1.001461892883606791e-01
5.209841891100336353e-02,3.701359774811365244e-01
-1.257324214295836573e-01,-3.287579753390509341e-01
3.550568217676879912e-01,7.349800291746753922e-02
-2.918822909884538075e-01,-1.918595481852015949e-01
-2.279951744051989526e-01,-2.550794179096471104e-01
1.460572634185855201e-01,-3.196775602393299720e-01
-1.840807191954512423e-01,-2.862492876923742324e-01
-1.713036051677513660e-01,3.009004434283991114e-01
-1.238971701353568794e-01,3.375791541348788782e-01
1.285201946863535338e-01,3.092557676988092474e-01
9.946888010777814315e-02,3.253454129477739709e-01
-1.382239047849098679e-01,3.097322445932639834e-01
-3.317420837398109973e-02,3.435869894606741193e-01
-3.003239010573194312e-01,-1.433573453263128628e-01
2.621159263715852061e-01,1.968171371635056288e-01
-2.177112621128790559e-02,3.402838720343074330e-01
-3.212409505295310552e-01,-6.490277030261085156e-02
-2.732850537248862621e-01,1.713786428221525382e-01
2.816403748746146296e-01,1.454170024260172389e-01
-2.032957011905888178e-01,-2.366662752493603195e-01
-1.679618612435015423e-01,-2.671740159743806187e-01
-1.007521718722339671e-01,3.016569690517258984e-01
-1.808012258591927268e-01,2.595273004994899102e-01
-2.959092592018595647e-01,1.094571811695390501e-01
-3.263808615537907576e-01,1.521288568297245701e-02
-2.900513955217705608e-01,-1.135920052627830967e-01
2.735295720888232807e-01,-1.547234402263859832e-01
3.329142475987268424e-01,-1.777610937021369825e-02
1.535270955586868213e-01,-2.751899397945984926e-01
1.647172129969099452e-01,-2.612169939995078738e-01
2.990192270550164344e-01,1.163015678161082450e-01
2.305767208276051361e-01,-1.908159368573482950e-01
2.968439405396063879e-01,-8.892818580818426244e-02
3.223859220899411571e-01,-4.165056198409569643e-02
5.105455350632370770e-02,-3.236513841151388293e-01
-2.373151506580049586e-01,1.814506175916492936e-01
-4.062276874406153121e-02,-3.103810865989062306e-01
2.261755920986079360e-01,2.018229706637544307e-01
-3.065996315411881334e-01,5.008801407439440745e-02
-1.236556210945831263e-01,-2.665744052453569157e-01
6.397655612284595950e-02,-3.054226379636302835e-01
1.143320420565767243e-01,2.686325774327436022e-01
1.613125065162470673e-01,2.430004913748185225e-01
2.009615747364798255e-01,2.033712182664345614e-01
-2.084887258271455879e-01,-1.708418154587864335e-01
-2.865564541618303290e-03,-3.007383252855826417e-01
2.959986959635595993e-01,6.135344421792879310e-02
-2.126289614460687150e-01,1.637291125492244537e-01
-2.496945805161634724e-01,-1.212128574600580683e-01
-5.335573018606235007e-02,-2.828390728824536904e-01
-2.671232849134120291e-01,-6.663142932079116343e-02
7.740502938563126323e-02,2.738316844774793535e-01
-2.123363047651665933e-02,2.847452644537074029e-01
-1.658578480172868685e-01,2.103008370690535311e-01
1.042962793045783265e-01,-2.513851717121589613e-01
2.493936826449953958e-01,-9.778485548961779461e-02
-1.491048812541813928e-01,-2.211359950069684555e-01
5.654600123758212610e-02,-2.625196976416442896e-01
5.068995939877139756e-02,2.719169541339598317e-01
-2.602309179052882393e-01,1.050901017809859929e-02
1.669162890340170347e-01,-1.939309670273720587e-01
2.394676564469252755e-01,1.051021890280167681e-01
-1.028712308954249366e-01,2.251596799491414058e-01
-2.090057714978513503e-01,1.342579146075735808e-01
-1.505431359074391184e-01,1.930467490550001330e-01
-3.116356032562133879e-02,2.557985886125050956e-01
-2.469624538809476744e-01,6.176059575980639288e-02
1.112992488996040752e-01,-2.176719156290615187e-01
2.546202969755035350e-01,-3.381754180334801269e-02
2.436778714102579291e-01,5.054024918631382091e-02
1.927871354303692109e-01,1.457563813184741541e-01
1.615514496219770113e-01,-1.724990532094544393e-01
1.285167553515614014e-01,2.016540403726186370e-01
2.455893237323607259e-01,-6.305146270505893914e-04
3.500992323661965971e-02,2.358145696073603859e-01
-1.213352446129420809e-01,-1.929429909964525125e-01
-5.216399124664164444e-02,-2.275014237709703235e-01
-8.021119743617223519e-03,-2.282101534430637790e-01
1.816131067870687954e-01,-1.231818524028610584e-01
1.714667848891495150e-01,1.330681642017810251e-01
-1.390575693832624971e-01,-1.566297506919475391e-01
1.110122926705642693e-01,1.845633321375793889e-01
-1.971840647342108233e-01,9.524980282477564508e-02
2.215246957696908048e-01,4.003653208497835736e-02
2.151332511273384707e-01,-1.268364684928382884e-02
2.049849927709595371e-02,-2.092083545450087734e-01
-6.528685199097612746e-02,1.940821433987166000e-01
-1.356066953152386678e-01,1.477121121707219709e-01
-1.781659615967782495e-01,-9.154155044529414809e-02
-1.997093140395670707e-01,1.613089461818307396e-02
1.779773109791206454e-01,-9.048012822441310610e-02
-1.860398225396052985e-01,-7.726496999369754370e-02
6.875480435154177061e-02,-1.748614309797105471e-01
-1.632690712222125140e-01,9.965659194872254767e-02
-1.965324791779798561e-02,1.885416919715831308e-01
-4.804319679909296870e-02,-1.674841543246751996e-01
-1.655902092293438099e-01,1.630555459420818254e-02
1.380890874971956450e-01,1.069536231851995062e-01
8.783978525259741876e-02,1.540557923227122705e-01
-7.535389298607926556e-02,-1.442494486355898331e-01
-1.467643380265227504e-01,-3.439054241487491531e-02
-2.497762926859430771e-02,1.583520475072707212e-01
1.601894554378999191e-01,-2.213740547078374074e-02
-1.160741960300853970e-01,-1.011667060459181949e-01
1.303530376119981238e-01,-1.170097014962970111e-01
1.408010100146934486e-02,-1.331620572158607740e-01
7.617189342811230002e-02,-1.255697246422768087e-01
3.329050637694157960e-02,1.317245417638849836e-01
1.249616150122399988e-01,-4.874172031034817304e-02
-9.118828204134893367e-02,1.435328419069296646e-01
-1.106810860614080988e-01,1.078827768889742689e-01
1.465171378222651088e-01,1.447956737615432518e-02
-8.720842151752133953e-02,-7.569802079252854754e-02
-6.427044095793070337e-03,-1.000211606018913957e-01
-9.894113851623283218e-02,6.326209087034370682e-02
1.123289234395947050e-01,3.353978609219616241e-02
-1.012697008049184000e-01,1.084455472720871443e-02
6.864300039419909960e-02,7.734857714718559873e-02
1.021105393056106064e-01,2.335730440639245328e-02
2.072508529899381730e-04,1.000390716989882217e-01
5.184782906311337369e-02,-4.542967199138679690e-02
4.344178596763784844e-02,-2.084440208211820519e-03
-2.282492673848910206e-02,-4.594765989127333472e-02
-7.254692993070022133e-02,-9.018238163468287119e-03
5.082637486470555771e-02,4.814425719929500691e-02
-3.992632174169440107e-02,2.617945009223549002e-02
-2.705401427831869918e-02,5.973916762428443938e-02
-2.160396543285826240e-02,-5.017834403143813134e-03
